health_score,67,68,69,70,71,72,73,2189001,2189099,2189125,2189046,2180200,2180513,2189101,2189058,2189008,2189147,2189159,2189044,2189112,2180507,2189006,2180509,2189030,2189100,2189098,2189055,3000003,2189010,2180043,2180508,3000200,2180210,2189102,2189026,2189123,2189000,2189018,2180204,2189118,2180514,3000008,3000005,2189004,2189002,2180205,2180211,2189144,2180209,2189003,2189119,3000007,2189121,2189108,2189016,2189106,3000006
95.5,14.0,7.5,15.0,11.0,7.0,15.0,26.0,100.0,0.025,1.963,0.449,98.17,0.0,0.0,27364.875,0.0,0.111,7391232.0,4.775,93.697,0.0,0.665,0.0,1980.815,16.104,0.027000000000000003,90.13600000000001,5.0,0.0,0.31,0.0,0.0,0.01,0.0,72.845,11.075999999999999,99.57799999999999,0.1,167.8667,37.35,0.0,0.0,87.0,1.963,100.0,0.02,0.01,0.784,0.01,1.3969999999999998,24.772,2145076.0,21.576999999999998,54.353,2707.687,0.07400000000000001,3.6
95.25,14.0,7.25,15.0,11.0,7.0,15.0,26.0,100.0,0.023,0.21600000000000003,0.433,98.17,0.0,0.0,50150.998,0.0,0.10800000000000001,8212480.0,2.363,93.13799999999999,0.0,3.627,0.0,2755.241,13.344000000000001,0.027000000000000003,81.69,5.0,0.0,0.0,0.0,0.0,0.03,0.0,88.902,10.811,99.93,0.1,80.0667,37.45,0.0,0.0,87.0,0.21600000000000003,100.0,0.02,0.01,0.342,0.0,1.614,24.901999999999997,2129515.0,17.088,54.353,3381.364,0.07400000000000001,3.2
93.25,12.0,7.25,15.0,11.0,7.0,15.0,26.0,100.0,0.037000000000000005,1.015,0.423,98.17,0.0,0.0,42597.259000000005,0.0,0.10800000000000001,8212480.0,2.363,93.13799999999999,0.0,1.0490000000000002,0.0,3253.6940000000004,12.065,0.03,81.69,5.0,0.0,0.0,0.0,0.0,0.03,0.0,88.40899999999999,10.83,99.84,0.1,75.3,37.45,0.0,0.0,87.0,1.015,100.0,0.02,0.02,0.47200000000000003,0.0,1.614,24.901999999999997,2137495.0,17.088,47.67100000000001,3266.1929999999998,0.09,63.4
93.25,13.0,6.25,15.0,11.0,7.0,15.0,26.0,100.0,0.019,5.107,0.433,98.17,0.0,0.0,69089.052,0.0,0.165,7391232.0,2.8289999999999997,89.80799999999999,0.0,1.048,0.0,3810.333,12.065,0.033,83.59100000000001,5.0,0.0,0.0,0.0,0.0,0.02,0.0,115.59100000000001,16.535999999999998,99.84,0.133,96.9333,37.45,0.0,0.0,87.0,6.106,100.0,0.02,0.04,0.46799999999999997,0.0,2.213,24.901999999999997,2140911.0,21.301,47.67100000000001,3653.111,0.096,15.4
92.25,14.0,7.25,13.0,10.0,7.0,15.0,26.0,100.0,0.0,6.106,0.433,98.17,0.0,0.0,7943.526999999999,8304.077,0.182,7391232.0,4.093,92.829,0.0,0.715,0.0,12787.72,10.865,0.033,83.74,5.0,0.0,0.0,0.0,0.0,0.03,0.0,24.958000000000002,18.2,99.84,0.11599999999999999,503.2667,37.45,0.0,2.0,87.0,8308.686,100.0,0.02,0.01,0.5379999999999999,0.0,0.799,24.901999999999997,2139321.0,15.99,23.476999999999997,1195.208,0.107,2.0
91.25,13.0,7.25,13.0,10.0,7.0,15.0,26.0,100.0,0.032,70.982,0.48200000000000004,98.17,0.0,0.0,27835.241,8304.077,1.125,13484032.0,4.093,92.904,0.0,1.015,0.0,12787.72,11.115,0.031,83.74,5.0,0.0,0.0,0.0,0.0,0.03,0.0,67.255,112.499,99.963,0.11599999999999999,156.0778,37.5,0.0,1.0,87.0,8308.686,100.0,0.03,0.03,0.6990000000000001,0.0,0.799,24.87,2112754.0,23.174,23.476999999999997,2093.3779999999997,0.706,15.8
90.5,14.0,5.5,13.0,10.0,7.0,15.0,26.0,100.0,0.011000000000000001,25.787,0.48200000000000004,98.17,0.0,0.0,29354.342999999997,12565.181,0.423,7391232.0,4.542,52.02,0.0,0.305,0.0,15712.078000000001,18.15,0.031,3.517,5.0,0.0,0.17,0.0,0.0,0.01,0.0,117.62100000000001,42.345,97.094,0.085,69.1,37.4,0.0,0.0,87.0,12565.313999999998,100.0,0.01,0.03,0.6990000000000001,0.0,3.011,24.772,2100822.0,23.174,15.571,4265.912,0.157,5.0
93.5,14.0,5.5,15.0,11.0,7.0,15.0,26.0,100.0,0.022000000000000002,22.629,56.159,98.17,0.0,0.0,41687.562999999995,0.0,0.423,7391232.0,58.206,52.02,0.0,0.305,0.0,887.4789999999999,65.381,0.02,3.517,5.0,0.0,0.0,0.0,0.0,0.0,0.0,166.294,42.345,97.094,0.085,99.4,37.35,0.0,0.0,87.0,22.629,100.0,0.01,0.02,5.26,0.05,28.173000000000002,24.74,2138753.0,71.506,17.424,59525.55,0.126,4.3
90.0,13.0,6.0,14.0,9.0,7.0,15.0,26.0,100.0,0.022000000000000002,5.457999999999999,0.6659999999999999,98.17,0.0,0.0,13044.659,1179.135,0.134,7391232.0,6.156000000000001,52.636,0.0,1453.777,0.0,2875.341,16.522000000000002,0.02,3.975,5.0,1427.2379999999998,0.0,0.0,0.0,0.02,0.0,28.02,13.352,99.596,0.133,4928.9,37.35,0.0,0.0,87.0,5.457999999999999,100.0,0.01,0.01,0.41,0.03,0.799,24.74,1985265.0,25.906999999999996,32.595,3686.922,0.114,3.9
91.25,13.0,7.25,14.0,9.0,7.0,15.0,26.0,100.0,0.032,0.899,0.48200000000000004,98.17,0.0,0.0,13044.659,1179.135,0.139,7391232.0,2.895,92.79299999999999,0.0,1453.777,0.0,2875.341,27.1,0.027000000000000003,83.333,5.0,1427.2379999999998,0.0,0.0,0.0,0.02,0.0,28.02,13.880999999999998,99.84700000000001,0.1,72.7667,37.4,0.0,0.0,87.0,0.899,100.0,0.01,0.02,0.371,0.0,0.799,24.772,2136871.0,17.069000000000003,45.553000000000004,1966.129,0.109,24.2
90.25,12.0,7.25,13.0,10.0,7.0,15.0,26.0,100.0,0.035,0.899,0.466,98.17,0.0,0.0,27588.338,5150.707,0.08900000000000001,7391232.0,3.444,93.81,0.0,3.245,0.0,11879.521,15.290999999999999,0.032,86.473,5.0,0.0,0.0,0.0,0.0,0.03,0.0,47.013999999999996,8.934,99.584,0.133,849.6667,37.4,0.0,0.0,87.0,5200.133,100.0,0.01,0.0,0.371,0.0,1.181,24.772,2122515.0,20.133,28.686,2693.511,0.099,30.5
93.5,14.0,6.5,15.0,10.0,7.0,15.0,26.0,100.0,0.038,0.677,0.466,98.17,0.0,0.0,16598.528000000002,429.01800000000003,0.031,7391232.0,3.367,90.031,0.0,0.609,0.0,384.602,10.474,0.034,79.39699999999999,5.0,0.0,0.0,0.0,0.0,0.03,0.0,29.695,3.07,98.835,0.102,85.8,37.4,0.0,0.0,87.0,0.66,100.0,0.02,0.01,1.155,0.05,0.525,24.772,2125138.0,16.667,19.855,1134.552,0.057999999999999996,2.5
92.0,13.0,6.0,14.0,11.0,7.0,15.0,26.0,100.0,0.03,0.677,0.6940000000000001,98.18,0.0,0.0,16598.528000000002,0.0,0.031,7391232.0,3.367,71.003,0.0,0.609,0.0,71581.564,10.474,0.031,39.721,5.0,0.0,0.0,0.0,0.0,0.03,0.0,29.695,3.07,99.82799999999999,0.102,110.6,37.3,0.0,0.0,87.0,0.66,100.0,0.02,0.02,1.25,0.0,0.525,24.706999999999997,2131641.0,16.667,40.318000000000005,1134.552,0.057999999999999996,15.1
95.25,14.0,7.25,15.0,11.0,7.0,15.0,26.0,100.0,0.034,0.183,0.6659999999999999,98.18,0.0,0.0,6743.5109999999995,0.0,0.039,7391232.0,4.5089999999999995,91.42299999999999,0.0,0.6659999999999999,0.0,688.602,13.427999999999999,0.031,81.181,5.0,0.0,0.3,0.0,0.0,0.01,0.0,20.3,3.8960000000000004,99.70700000000001,0.166,232.1,37.3,0.0,0.0,87.0,0.183,100.0,0.02,0.02,0.48100000000000004,0.0,1.6640000000000001,24.706999999999997,2138098.0,25.874000000000002,41.714,4434.276,0.026000000000000002,3.7
95.0,14.0,7.0,15.0,11.0,7.0,15.0,26.0,100.0,0.031,0.183,0.466,98.18,0.0,0.0,6743.5109999999995,0.0,0.032,7391232.0,3.111,91.44,0.0,0.233,0.0,667.155,11.015,0.013000000000000001,79.717,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,3.165,99.958,0.133,89.3667,37.3,0.0,0.0,87.0,0.183,100.0,0.02,0.02,0.48100000000000004,0.0,0.616,24.706999999999997,2139916.0,14.475999999999999,42.785,1967.5870000000002,0.026000000000000002,5.5
90.0,13.0,6.0,14.0,9.0,7.0,15.0,26.0,100.0,0.033,1.4480000000000002,0.5820000000000001,98.18,0.0,0.0,84295.025,3327.304,0.23800000000000002,7391232.0,3.5269999999999997,89.1,0.0,1.165,0.0,4781.431,12.363,0.028999999999999998,79.717,5.0,0.0,0.0,0.0,0.0,0.04,0.0,73.428,23.765,99.71799999999999,0.11599999999999999,84.5,37.3,0.0,0.0,87.0,3331.215,100.0,0.02,0.02,1.9609999999999999,0.0,2.013,24.706999999999997,2142194.0,20.932,17.587,3814.243,0.131,19.0
90.25,14.0,4.25,14.0,10.0,7.0,15.0,26.0,100.0,0.037000000000000005,5.008,0.474,98.18,0.0,0.0,308448.22,3327.304,0.253,7391232.0,3.4339999999999997,89.1,0.0,0.732,0.0,2114.459,10.963,0.028999999999999998,80.729,5.0,0.0,0.0,0.0,0.0,0.02,0.0,71.997,25.266,89.95100000000001,0.11599999999999999,170.3333,37.35,0.0,0.0,87.0,3331.215,100.0,0.02,0.0,0.5720000000000001,0.0,1.3980000000000001,24.74,2129480.0,19.827,17.587,2482.6929999999998,0.17800000000000002,4.1
89.25,12.0,7.25,12.0,10.0,7.0,15.0,26.0,100.0,0.02,5.008,0.1,98.18,0.0,0.0,12254454.559,584.96,0.253,7391232.0,3.4339999999999997,93.78200000000001,0.0,1.15,0.0,12594.476,10.963,0.038,86.20700000000001,5.0,0.0,0.0,0.0,0.0,0.04,0.0,93.744,25.266,99.948,0.135,93.1,37.35,0.0,0.0,87.0,6650.316,100.0,0.01,0.02,0.5720000000000001,0.04,1.5730000000000002,24.74,2134174.0,19.827,36.54,2482.6929999999998,0.17800000000000002,36.7
91.5,12.0,8.5,13.0,10.0,7.0,15.0,26.0,100.0,0.02,10.366,0.067,98.18,0.0,0.0,42868.569,259.185,0.156,8212480.0,4.409,97.531,0.0,1.464,0.0,11226.323,13.110999999999999,0.035,95.664,5.0,0.0,7.22,0.0,0.0,0.02,0.0,70.067,15.604000000000001,99.314,0.166,152.5667,37.35,0.0,0.0,87.0,5976.073,100.0,0.02,0.02,0.862,0.0,1.314,24.74,2095681.0,23.361,30.645,4312.612,0.132,16.2
87.75,12.0,6.75,12.0,9.0,7.0,15.0,26.0,100.0,0.03,10.366,0.25,98.18,0.0,0.0,42868.569,259.185,0.156,15199232.0,3.51,96.537,0.0,1463.4779999999998,0.0,23187.537,14.376,0.034,81.51899999999999,5.0,1462.6960000000001,0.0,0.0,0.0,0.04,0.0,70.067,15.604000000000001,93.851,0.11599999999999999,132.3333,37.45,0.0,0.0,87.0,19336.339,100.0,0.02,0.01,1.396,0.0,0.965,24.87,1970003.0,22.725,30.645,3000.699,0.132,16.3
86.0,11.0,5.0,13.0,9.0,7.0,15.0,26.0,100.0,0.038,26.605999999999998,0.2,98.18,0.0,0.0,113048.45300000001,2938.652,0.701,8212480.0,3.51,88.319,0.0,153.951,0.0,10203.610999999999,16.886,0.034,78.502,5.0,152.454,0.0,0.0,0.0,0.02,0.0,152.47899999999998,70.122,93.851,0.11599999999999999,381.4667,37.45,0.0,0.0,87.0,3320.449,100.0,0.02,0.02,0.359,0.0,1.148,24.87,2017588.0,21.031999999999996,48.358000000000004,3000.699,0.16,37.6
90.5,14.0,6.5,13.0,9.0,7.0,15.0,26.0,100.0,0.023,0.085,0.2,98.18,0.0,0.0,51166.413,2938.652,0.11199999999999999,8212480.0,2.978,91.19200000000001,0.0,1.455,0.0,10203.610999999999,11.860999999999999,0.040999999999999995,78.40899999999999,5.0,164.243,0.0,0.0,0.0,0.02,0.0,90.795,11.229000000000001,96.258,0.102,53.7833,37.45,0.0,0.0,87.0,3320.449,100.0,0.02,0.01,0.134,0.0,2.081,24.837,2109231.0,18.951,53.891000000000005,2683.452,0.095,1.9
94.0,13.0,7.0,15.0,11.0,7.0,15.0,26.0,100.0,0.023,0.085,0.017,98.18,0.0,0.0,51166.413,0.0,0.11199999999999999,8212480.0,2.412,91.19200000000001,0.0,0.865,0.0,2735.9559999999997,10.799000000000001,0.0,78.40899999999999,5.0,0.0,0.0,0.0,0.0,0.01,0.0,90.795,11.229000000000001,99.96,0.102,70.8,37.45,0.0,0.0,87.0,0.085,100.0,0.02,0.01,0.134,0.0,1.864,24.837,2128462.0,17.421,53.891000000000005,2252.446,0.09,16.0
94.0,14.0,6.0,15.0,11.0,7.0,15.0,26.0,100.0,0.047,0.1,0.017,98.18,0.0,0.0,11344.798999999999,0.0,0.127,7391232.0,2.412,85.155,0.0,1.364,0.0,3242.09,12.194,0.051,56.244,5.0,0.0,0.01,0.0,0.0,0.04,0.0,35.314,12.727,99.899,0.11599999999999999,5375.6333,37.45,0.0,0.0,87.0,0.1,100.0,0.01,0.02,0.198,0.01,2.08,24.837,2115432.0,19.098,21.301,3204.059,0.09,3.0
91.0,12.0,6.0,15.0,10.0,7.0,15.0,26.0,100.0,0.1,5.358,9.915,98.18,0.0,0.0,58382.848,0.0,0.545,7391232.0,23.124000000000002,85.155,0.0,4.992,0.0,5578.206999999999,124.339,0.052000000000000005,56.244,5.0,513.143,0.01,0.0,0.0,0.03,0.0,149.31,54.531000000000006,99.87100000000001,0.1,4023.8333,37.5,0.0,0.0,87.0,5.374,100.0,0.01,0.01,0.284,0.0,10.530999999999999,24.87,1948566.0,104.126,21.301,85795.30900000001,0.14800000000000002,22.4
88.0,11.0,6.0,14.0,11.0,7.0,15.0,24.0,100.0,0.126,3.178,12.413,98.18,1.0,0.0,80108.286,0.0,0.49700000000000005,7391232.0,28.901999999999997,84.133,0.0,4.992,0.0,19365.042,142.446,0.055,57.052,5.0,0.0,0.12,0.0,0.0,0.04,0.0,185.00799999999998,49.652,99.884,0.1,3821.8,37.5,1.0,0.0,87.0,3.178,99.994,0.01,0.02,0.127,0.03,14.225999999999999,24.87,2070130.0,128.619,19.522000000000002,110705.55699999999,0.154,53.5
90.0,13.0,4.0,15.0,11.0,7.0,15.0,25.0,100.0,0.040999999999999995,3.178,2.639,98.18,0.0,0.0,31797.918999999998,0.0,0.49700000000000005,7391232.0,22.043000000000003,84.133,0.0,6.672000000000001,0.0,4437.065,148.55200000000002,0.048,58.199,5.0,0.0,0.0,0.0,0.0,0.04,0.0,72.035,49.652,77.977,0.15,35766.5333,38.4,1.0,0.0,87.0,3.178,100.0,0.01,0.02,1.706,0.01,1.3869999999999998,25.423000000000002,2059109.0,57.875,15.335999999999999,110705.55699999999,0.16,3.4
90.5,13.0,5.5,14.0,11.0,7.0,15.0,25.0,100.0,0.039,41.806999999999995,1.281,98.18,0.0,0.0,31797.918999999998,0.0,1.35,7391232.0,29.826,92.537,0.0,13.822000000000001,0.0,19148.511000000002,471.494,0.051,91.15100000000001,5.0,0.0,0.0,0.0,0.0,0.05,0.0,72.035,135.013,77.977,2.318,47824.6667,38.45,1.0,0.0,87.0,85.08,100.0,0.01,0.04,2.363,0.02,1.3869999999999998,25.521,2054936.0,57.875,18.715,350899.476,0.17300000000000001,3.5
89.0,13.0,7.0,12.0,11.0,7.0,15.0,24.0,100.0,0.039,65.164,1.0979999999999999,98.18,0.0,0.0,62700.566,0.1,2.291,7391232.0,34.531,95.565,0.0,38.972,0.0,15048.643999999998,1030.045,0.052000000000000005,94.346,5.0,0.1,0.31,0.0,0.0,0.04,0.0,119.212,229.07299999999998,92.069,2.861,46789.0333,38.55,2.0,0.0,87.0,85.08,100.0,0.04,0.01,3.78,0.04,4.126,25.618000000000002,2039901.0,69.411,19.312,1357927.0,0.233,3.6
90.0,13.0,8.0,12.0,11.0,7.0,15.0,24.0,100.0,0.040999999999999995,65.164,0.033,98.18,0.0,0.0,36076.56,0.0,2.181,7391232.0,34.72,97.14399999999999,0.0,296.52299999999997,0.0,10083.296999999999,1587.4920000000002,0.05,94.346,5.0,0.0,0.0,0.0,0.0,0.04,0.0,65.946,218.13099999999997,99.21799999999999,2.911,50749.3,38.65,2.0,0.0,87.0,78.872,99.999,0.01,0.01,3.6510000000000002,0.03,2.03,25.715999999999998,2045618.0,58.659,19.714000000000002,1125308.649,0.3,3.5
91.0,13.0,9.0,12.0,11.0,7.0,15.0,24.0,100.0,0.04,68.031,0.033,98.18,0.0,0.0,25453.958,0.0,2.181,7391232.0,26.302,99.318,0.0,164.37099999999998,0.0,10083.296999999999,1016.204,0.051,99.385,5.0,0.0,0.01,0.0,0.0,0.05,0.0,45.619,218.13099999999997,99.21799999999999,2.064,53998.7,38.7,2.0,0.0,87.0,68.031,99.999,0.01,0.01,3.4610000000000003,0.03,1.911,25.781,2043128.0,51.742,18.543,1238407.916,0.253,3.4
88.5,12.0,8.5,11.0,11.0,7.0,15.0,24.0,100.0,0.04,75.389,0.11800000000000001,98.18,0.0,0.0,21062.542,0.0,3.014,7391232.0,26.302,98.36200000000001,0.0,1448.494,0.0,12334.268999999998,1786.691,0.051,98.649,5.0,0.0,0.02,0.0,0.0,0.03,0.0,45.619,301.387,99.109,2.064,58601.8333,38.7,2.0,0.0,87.0,75.389,100.0,0.01,0.01,3.438,0.03,0.998,25.781,2026405.0,50.873000000000005,18.792,1238407.916,0.44799999999999995,16.6
87.5,11.0,8.5,11.0,10.0,7.0,15.0,25.0,100.0,0.04,133.988,0.166,98.18,0.0,0.0,21069.123,952.562,2.969,7391232.0,27.932,98.527,0.0,1448.494,0.0,15054.899,1577.362,0.055,98.708,5.0,0.0,0.0,0.0,0.0,0.04,0.0,55.913999999999994,296.938,99.109,2.412,54355.4,38.7,1.0,0.0,87.0,134.088,99.999,0.01,0.03,3.06,0.03,0.998,25.781,2037904.0,49.726000000000006,18.993,1610034.6030000001,0.457,30.6
85.5,13.0,5.5,11.0,10.0,7.0,15.0,24.0,100.0,0.04,160.19,0.349,98.18,0.0,0.0,35749.468,952.562,3.343,7391232.0,35.635,65.065,0.0,1019.8969999999999,0.0,21023.956000000002,1056.763,0.055,45.605,5.0,0.0,0.02,0.0,0.0,0.04,0.0,86.427,334.28,98.936,2.895,50654.3,38.7,2.0,1.0,87.0,223.59,99.999,0.01,0.0,2.89,0.03,1.6130000000000002,25.715999999999998,2025927.0,64.532,19.564,1999823.856,0.381,3.9
84.5,13.0,5.5,10.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,205.55599999999998,40.559,98.18,0.0,0.0,61570.077000000005,11417.431999999999,3.487,7391232.0,74.563,60.167,0.0,1361.3770000000002,0.0,21023.956000000002,1056.763,0.07200000000000001,37.129,5.0,0.0,6.56,0.0,0.0,0.03,0.0,208.5,348.73199999999997,98.936,2.761,50468.8333,38.8,2.0,2.0,87.0,11607.202,99.999,0.01,0.01,2.935,0.04,25.42,25.749000000000002,2014990.0,102.89399999999999,19.564,1802506.72,0.381,4.0
85.0,13.0,6.0,10.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,152.221,17.385,98.18,0.0,0.0,39793.811,7789.901999999999,2.946,7391232.0,48.145,59.498999999999995,0.0,1361.3770000000002,0.0,19845.2,1151.289,0.073,34.0,5.0,0.0,0.02,0.0,0.0,0.04,0.0,115.339,294.635,99.47399999999999,2.4530000000000003,52693.8,38.8,2.0,0.0,87.0,7879.736999999999,99.99799999999999,0.01,0.02,3.415,0.03,10.963,25.749000000000002,1994078.0,73.815,19.613,1088814.64,0.387,3.4
84.0,12.0,6.0,11.0,10.0,7.0,15.0,23.0,100.0,0.040999999999999995,116.53399999999999,0.033,98.18,0.0,0.0,21502.512000000002,7789.901999999999,2.765,7391232.0,31.57,72.035,0.0,637.591,0.0,16396.49,1140.486,0.053,63.891000000000005,5.0,0.0,0.0,0.0,0.0,0.04,0.0,54.474,276.45799999999997,99.274,2.545,58297.1,38.8,1.0,0.0,87.0,7879.736999999999,100.0,0.01,0.01,1.96,0.04,0.516,25.749000000000002,2031784.0,58.735,19.613,1088814.64,0.38,22.4
86.5,13.0,8.5,10.0,9.0,7.0,15.0,24.0,100.0,0.040999999999999995,136.489,0.0,98.18,0.0,0.0,21502.512000000002,10273.27,2.969,7391232.0,26.813000000000002,99.791,0.0,1629.192,0.0,19701.664,1067.282,0.053,99.896,5.0,695.692,0.02,0.0,0.0,0.04,0.0,60.033,296.933,97.955,2.162,57218.7,38.8,2.0,0.0,87.0,11000.532,99.999,0.01,0.02,1.96,0.03,0.516,25.749000000000002,1888320.0,56.504,21.622,1961837.937,0.442,3.6
85.0,12.0,8.0,10.0,9.0,7.0,15.0,24.0,100.0,0.040999999999999995,193.979,0.033,98.18,0.0,0.0,1388267.698,10273.27,3.4539999999999997,172751872.0,32.069,97.818,0.0,1490.336,0.0,35560.13,1213.5919999999999,0.063,97.59700000000001,5.0,705.8560000000001,0.0,0.0,0.0,0.04,0.0,287.675,345.36300000000006,97.939,2.7119999999999997,39770.5778,38.75,2.0,1.0,87.0,11000.532,99.999,0.01,0.01,1.879,0.11,1.514,25.715999999999998,1983047.0,56.504,26.155,2284700.133,0.39899999999999997,20.7
85.5,11.0,8.5,11.0,9.0,7.0,15.0,24.0,100.0,0.04,229.64,0.0,98.18,0.0,0.0,31031.213,1266.9089999999999,3.449,6569984.0,26.155,97.818,0.0,1800.865,0.0,27093.588,1032.076,0.063,97.59700000000001,5.0,1261.225,0.0,0.0,0.0,0.04,0.0,82.22,344.913,99.265,2.03,51628.5,38.55,3.0,1.0,87.0,296.224,99.999,0.01,0.02,1.31,0.03,1.514,25.586,2033100.0,60.125,27.026,2927677.347,0.39899999999999997,36.4
87.0,13.0,9.0,10.0,9.0,7.0,15.0,24.0,100.0,0.040999999999999995,107.41799999999999,0.0,98.18,0.0,0.0,31031.213,1266.9089999999999,2.734,6569984.0,22.471999999999998,99.79,0.0,2316.613,0.0,20292.232,1044.594,0.068,99.693,5.0,1261.225,0.0,0.0,0.0,0.04,0.0,82.22,273.441,99.331,2.029,59760.4222,38.5,2.0,0.0,87.0,7281.85,99.999,0.01,0.01,0.8490000000000001,0.03,1.6580000000000001,25.553,2034109.0,44.843999999999994,25.131999999999998,1277272.987,0.366,3.6
86.5,12.0,8.5,10.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,49.775,0.0,98.18,0.0,0.0,34259.84,4310.313,2.1430000000000002,7391232.0,3.86,98.62100000000001,0.0,1557.844,0.0,15131.126,1044.594,0.057999999999999996,96.12100000000001,5.0,0.0,0.01,0.0,0.0,0.04,0.0,65.74600000000001,214.317,99.663,0.1,56744.9,38.5,2.0,0.0,87.0,4376.231,99.98299999999999,0.02,0.01,1.662,0.04,1.4809999999999999,25.553,2042019.0,25.453000000000003,19.792,1380882.116,0.366,15.2
90.5,13.0,8.5,11.0,11.0,7.0,15.0,25.0,100.0,0.040999999999999995,51.04,0.05,98.18,0.0,0.0,50772.329000000005,0.0,2.7769999999999997,7391232.0,3.86,98.62100000000001,0.0,1557.844,0.0,15131.126,1148.428,0.055,96.12100000000001,5.0,0.0,0.0,0.0,0.0,0.04,0.0,90.79899999999999,277.67,99.626,0.1,57855.5333,38.5,1.0,0.0,87.0,51.04,100.0,0.02,0.01,1.7480000000000002,0.04,1.4809999999999999,25.488000000000003,2040864.0,19.85,19.792,1380882.116,0.695,3.3
87.5,13.0,7.5,12.0,9.0,7.0,15.0,24.0,100.0,0.040999999999999995,39.584,0.067,98.18,0.0,0.0,49589.933,0.0,0.445,7391232.0,4.658,97.15299999999999,0.0,637.97,0.0,31032.772999999997,1148.428,0.05,94.96700000000001,5.0,35.984,0.03,0.0,0.0,0.03,0.0,90.383,44.549,98.85700000000001,0.133,46126.9667,38.55,2.0,0.0,87.0,39.834,99.999,0.02,0.01,1.7480000000000002,0.03,3.178,25.553,2037887.0,30.294,21.914,2643279.5209999997,0.188,4.5
88.75,12.0,7.75,12.0,10.0,7.0,15.0,25.0,100.0,0.036000000000000004,5.212000000000001,0.1,98.18,0.0,0.0,49589.933,3442.895,0.25,7391232.0,3.2489999999999997,95.75399999999999,0.0,1324.8220000000001,0.0,6680.599,1050.761,0.039,89.583,5.0,0.932,0.0,0.0,0.0,0.01,0.0,90.383,25.006999999999998,99.51700000000001,0.152,857.9667,38.45,1.0,0.0,87.0,3462.679,100.0,0.01,0.02,2.759,0.03,2.673,25.488000000000003,2042291.0,24.349,29.256999999999998,47058.769,0.128,16.1
92.0,13.0,8.0,14.0,10.0,7.0,15.0,25.0,100.0,0.032,6.5889999999999995,0.033,98.18,0.0,0.0,24038.902000000002,3442.895,0.102,6569984.0,3.577,98.97,0.0,598.918,0.0,503.145,434.226,0.033,97.209,5.0,0.0,0.0,0.0,0.0,0.01,0.0,48.153,10.201,97.073,0.1,326.9667,38.45,1.0,0.0,87.0,3462.679,100.0,0.01,0.02,1.561,0.03,1.2309999999999999,25.456,2045332.0,23.993000000000002,13.957,34663.76,0.109,3.4
91.0,11.0,8.0,14.0,10.0,7.0,15.0,26.0,100.0,0.032,1.631,0.033,98.18,0.0,0.0,10658.612,3610.065,0.032,6569984.0,2.263,98.385,0.0,1.681,0.0,361.707,13.13,0.012,95.588,5.0,0.0,0.0,0.0,0.0,0.02,0.0,26.427,3.219,97.073,0.15,87.6667,38.45,0.0,0.0,87.0,3612.743,100.0,0.02,0.01,0.547,0.02,0.5489999999999999,25.456,2031848.0,15.86,13.957,2035.6129999999998,0.066,49.4
93.5,13.0,8.5,14.0,10.0,7.0,15.0,26.0,100.0,0.036000000000000004,0.033,0.033,98.18,0.0,0.0,10658.612,3610.333,0.032,7391232.0,2.263,98.385,0.0,1.331,0.0,361.707,13.13,0.021,95.588,5.0,0.0,0.0,0.0,0.0,0.02,0.0,26.427,3.219,99.54899999999999,0.1,54.9667,38.5,0.0,0.0,87.0,3615.075,100.0,0.02,0.01,0.271,0.08,0.5489999999999999,25.488000000000003,2033972.0,15.86,34.153,2035.6129999999998,0.066,4.3
94.0,12.0,9.0,14.0,11.0,7.0,15.0,26.0,100.0,0.035,0.033,0.0,98.18,0.0,0.0,33461.231,0.0,0.049,6569984.0,2.312,99.425,0.0,1.331,0.0,14314.559,13.292,0.021,97.059,5.0,0.0,0.49,0.0,0.0,0.04,0.0,81.547,4.863,99.681,0.1,128.7,38.5,0.0,0.0,87.0,0.033,100.0,0.0,0.01,0.271,0.05,1.165,25.488000000000003,2032388.0,18.599,18.192,2769.384,0.044000000000000004,17.2
94.5,13.0,8.5,14.0,11.0,7.0,15.0,26.0,100.0,0.036000000000000004,45.623999999999995,0.133,98.18,0.0,0.0,110015.97300000001,0.0,0.326,6569984.0,2.596,99.425,0.0,0.9309999999999999,0.0,14314.559,12.579,0.028999999999999998,94.87200000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,182.18,32.588,99.681,0.11599999999999999,144.2556,38.4,0.0,0.0,87.0,45.623999999999995,100.0,0.0,0.02,3.7089999999999996,0.0,1.165,25.423000000000002,2043582.0,94.07700000000001,18.192,5893.378000000001,0.11199999999999999,3.2
